LENDING_BUSINESS_ID,BUSINESS_ID,CREATED_AT,MEDIAN_RUNNING_BALANCE_6M,OD_COUNT_3M,RATIO_DEBIT_CREDIT_1M,RATIO_DEBIT_CREDIT_3M,ZERO_BALANCE_COUNT_1M,RATIO_ACH_CREDIT_AMT_90_180,DISTINCT_MRDC_TXNS_1M,DISTINCT_ACH_C_TXNS_100_6M,RATIO_ACH_DEBIT_AMT_90_180,STDDEV_AMOUNT_ACH_C_1M
cf1c8c2f-2ea3-41b7-812b-8f63f5a6845f,ac7ef2c2-d9c8-4cf5-a71b-2f703f394fa7,2023-09-27,984.29,2,0.9125,0.9125,0,1,1,8,1,774.5552
46eec776-104b-421a-8d10-1436ebc8f867,eda62458-074e-427f-9142-817f7a41a713,2023-09-27,330.675,2,0.816,0.816,0,1,1,69,1,1250.4545
773e4e52-0fbb-4dea-bb9c-612f3658b331,bba66e67-08c1-42bc-ba3f-c160fcbbb2f0,2023-09-27,242.055,0,0.9302,0.9302,1,1,0,53,1,124.7567
4827b517-3d6b-429b-b351-604fe853f5fd,eadc6357-d819-45c9-bc8c-ab819b0556b4,2023-09-27,3846.17,0,1.0673,1.0673,0,1,0,22,1,639.2845
d04a1b77-e5be-4abb-937e-189e72d5af58,80312d4e-dd3a-44c5-a274-756772e6906f,2023-09-27,30472.74,0,0.7448,0.7448,0,1,21,47,1,2140.518
cf11684a-500d-41aa-99da-5d0eea75547d,3514c43b-ca3e-4be6-be0d-1ca5e08d8194,2023-09-27,2150.01,0,0.9819,0.9819,0,1,0,6,1,12517.4009
7619e1d7-5a44-4761-84a3-e112ffb32022,f032ea00-3ac0-4a44-8b33-99584cc15c18,2023-09-27,3909.38,1,1.0596,1.0596,0,1,132,454,1,354.8062
971ebed4-5601-4b4e-b28e-b2cc69698b02,075505ec-f357-4dd0-afef-dc9b8dadb958,2023-09-27,110.965,1,0.6725,0.6725,0,1,25,0,1,2.8214
fb320fce-f26d-4e47-92be-33ff1932a038,989fb10d-f0f1-4e86-b0cc-9d12ef2c7e4b,2023-09-27,4056.1,0,0.9973,0.9973,0,1,0,33,1,373.4411
90e69f9b-bacd-41a4-ab5b-a1a0c9426854,465e189d-52ed-40cf-abea-6f9020b6f28a,2023-09-27,274.71,1,1.0783,1.0783,0,1,0,75,1,192.1187
d77332fe-4d34-4333-93a3-d1c3c3011d55,ee6bfb26-775f-4d0f-806c-aab8459c3bdd,2023-09-27,2655.61,0,0.7757,0.7757,0,1,3,101,1,466.4476
f9363420-3a42-460d-9065-27806213d50c,e2bb0039-2592-4c00-885d-1b55e1368cba,2023-09-27,597.725,0,0.9623,0.9623,0,1,1,124,1,198.4401
d28b34d5-d8e6-4f71-a0bc-ffcdfb106540,5cdf5d8c-f055-4da5-b47b-08db330ec226,2023-09-27,1067.81,0,0.7359,0.7359,0,1,8,1,0,636.3961
604305d4-685b-4046-b88f-386afee519dd,03dabff2-02aa-4ecd-a471-029572326713,2023-09-27,133.65,13,1.0158,1.0158,0,1,2,8,1,3251.3151
